eae1eabbf89235fc97e9ee12496dd4cb	0.2619	-0.3378771,0.0147316,-0.0808489,0.1139949,0.1909888,-0.1413962,-0.1012137,0.1600747,-0.1270653,-0.1666645,-0.1592167,-0.0808562,0.0072907,0.0038535,-0.1832656,-0.0674435,0.3586061,-0.0603179,-0.0378428,0.2079985,0.1019432,0.2758595,0.2302273,0.2042696,-0.2263317,-0.0026991,0.3606344,0.2004564,-0.0227405,0.1583366,0.2132967,0.0950247
7efa15921dfd3dd7bad0a1238cfa889f	0.2615	-0.1817927,0.2650333,-0.0519797,0.3788944,0.1042433,0.0375798,-0.137194,0.1661041,-0.3233362,-0.0458924,-0.0638094,-0.0621581,-0.0427032,-0.0966411,0.0115461,-0.1130332,0.179384,0.0168256,0.120715,0.1582649,-0.0054283,0.3375025,0.3153947,0.0641465,-0.241363,0.1153182,0.32763,0.0919094,0.0585825,0.1649395,-0.0917464,0.1925839
0c24541631153db2a0f5ef54bff28b0b	0.2605	0.1719246,0.2751125,-0.0822392,0.2305171,0.4258826,0.0107709,0.1052206,-0.1213631,-0.1064008,0.0331116,0.088491,0.4178258,-0.0338511,0.1430018,0.018327,0.310974,0.0717487,0.0169044,-0.0605477,0.0717506,-0.0089172,0.2651304,0.0036896,-0.1397794,-0.2384191,0.2205605,0.0920268,-0.1273121,-0.1137911,0.147034,0.1263057,0.1709876
88f38c27331a3b6da1753a8264ebf9ca	0.2604	0.0719435,0.328435,-0.0215366,-0.0391532,-0.0366443,-0.1026401,-0.098569,-0.0021657,0.0283446,-0.1342773,0.0206209,0.1026539,-0.148075,-0.02295,-0.1382127,0.0140976,-0.1452153,-0.0391173,0.0060498,0.094597,-0.0949072,0.5674688,0.1298546,0.1083426,-0.1437548,0.0927613,0.2571974,0.0944129,-0.2705884,0.4052429,-0.0585195,0.2353254
9a19be2a510f30d490dd338996d1f62d	0.26	-0.0695791,0.0942946,-0.1725586,0.0470739,0.1245468,-0.0935057,0.0431748,0.0867719,-0.1482587,0.150424,-0.1655275,0.4520831,0.1226708,-0.0786275,0.1110775,0.1534592,-0.0208287,-0.2395804,-0.1082113,-0.0014307,-0.1282323,0.2942136,0.2379475,-0.1737274,-0.3382806,0.0072048,0.0192222,-0.0131395,-0.1733625,0.1528593,-0.3002943,0.2629575
bf35f704ac8b313fa6a0dbaf243a3c5a	0.2589	0.0225202,-0.0933342,0.0515345,0.0951614,0.1969499,0.0149113,0.2098945,0.2438179,-0.0384185,-0.059528,-0.1048363,0.1072929,0.1982384,0.0919766,0.1200821,0.0396776,0.0101937,0.0312723,-0.0855363,0.0271563,-0.0841606,0.3722518,0.0721852,-0.3779667,-0.3282526,0.0094618,-0.1600776,-0.0851401,-0.3093492,0.1733006,-0.2273434,0.3525531
c8df9d462051333392c8000c3b6a5159	0.2588	-0.1587524,0.1903921,-0.1166009,-0.0209709,0.0989248,-0.0349547,0.1478462,0.0842016,-0.0787415,0.1274774,-0.1183803,0.3950995,0.1463046,0.1017958,0.0155647,0.2442598,-0.0473591,-0.1979248,-0.1995454,-0.0315282,-0.0290314,0.2648485,0.2920976,-0.4104117,-0.2564154,0.0834869,-0.1796749,0.064255,-0.0651326,0.0950505,0.1195057,0.2380146
677f79252b4e3531bee7fe88d4b2563f	0.2588	-0.024716,0.1956882,-0.0366594,0.0321059,0.1663228,0.0715998,-0.173993,0.0814624,-0.1139676,0.0583212,0.1845433,0.2798687,-0.1948339,-0.1000464,-0.3220679,0.2538453,0.0727034,-0.234267,0.0052551,0.149465,-0.1979505,0.154398,0.0653141,-0.0807911,-0.24689,-0.1252156,0.1411101,-0.0103763,-0.2082433,0.1693452,-0.2020987,0.4221645
5a2e1361bd9831febc0e94a90af67864	0.2582	-0.164832,0.2584104,-0.0066564,0.4187917,0.1733931,0.0742481,0.1646825,0.1814742,-0.2468947,0.0485174,0.0269143,0.203393,0.0604235,0.0094032,0.114387,0.1172124,-0.1121261,-0.0268932,-0.0770368,-0.0556002,-0.0170399,0.3202052,0.3021818,-0.2651954,-0.3012379,0.0196697,-0.120477,-0.0912497,0.0824501,0.2754618,0.0326342,0.1205224
b75c38d68b9035d093e943ee6591f246	0.2579	-0.1821162,0.2548241,-0.0566681,0.3801942,0.0908162,0.0450331,-0.1159642,0.1580555,-0.3355508,-0.0592418,-0.0548134,-0.0656196,-0.0325995,-0.0965654,-0.0122141,-0.1069128,0.1951051,0.0192036,0.1374533,0.1733266,-0.015177,0.3462685,0.3108978,0.0681856,-0.2356315,0.1225449,0.320651,0.0804426,0.0507918,0.149729,-0.0903863,0.1955712
691de77baa9c34fcb65feb8c9ddfc530	0.2572	-0.0290117,0.2886375,-0.0040148,0.4489079,-0.0128756,0.0890796,-0.1087732,-0.0799193,-0.1713642,-0.1330512,0.0854746,0.3489136,0.0103643,0.0214458,0.1373282,-0.016517,-0.2137349,-0.1198657,0.1285835,-0.0202374,-0.0669171,0.3224302,0.2848515,-0.0678288,-0.1926898,-0.0989665,0.0176994,0.0704877,0.0189908,0.345497,-0.0090392,0.2213333
82fa8eb2fe093854a2255b3179f00862	0.2562	-0.0676365,0.2716939,-0.1145785,0.1370357,0.2070495,0.1898784,0.0950728,-0.1169345,-0.2899874,0.0393949,0.1652927,0.0466804,-0.0029437,0.3217179,0.0629176,0.1246428,-0.0658427,-0.4138179,-0.0852388,0.115079,-0.1785657,0.1916204,0.1491017,-0.0836169,-0.2038605,-0.0099005,-0.0332779,-0.0276174,-0.1918116,-0.0601875,0.0316262,0.4135888
d247a2e1744b3b4283bc1af998d25a67	0.2562	0.0035638,0.2372419,0.0174785,0.0380129,0.076396,-0.1124105,-0.0316793,0.010862,-0.4467085,0.0036625,0.127834,0.0096347,0.0109816,-0.0169911,0.1224573,0.0310009,-0.0955648,-0.2309705,0.0105611,-0.0425641,-0.3367698,0.1036198,0.2001008,0.0895019,-0.2416843,0.0437429,-0.0031709,-0.0645996,-0.1210939,0.3019233,-0.2535843,0.4677149
d23c565e18f63fa4b133b033d9c26e27	0.2554	-0.024716,0.1956882,-0.0366594,0.0321059,0.1663228,0.0715998,-0.173993,0.0814624,-0.1139676,0.0583212,0.1845433,0.2798687,-0.1948339,-0.1000464,-0.3220679,0.2538453,0.0727034,-0.234267,0.0052551,0.149465,-0.1979505,0.154398,0.0653141,-0.0807911,-0.24689,-0.1252156,0.1411101,-0.0103763,-0.2082433,0.1693452,-0.2020987,0.4221645
7897781d05a436469720b962efbf1f31	0.2548	-0.0695791,0.0942946,-0.1725586,0.0470739,0.1245468,-0.0935057,0.0431748,0.0867719,-0.1482587,0.150424,-0.1655275,0.4520831,0.1226708,-0.0786275,0.1110775,0.1534592,-0.0208287,-0.2395804,-0.1082113,-0.0014307,-0.1282323,0.2942136,0.2379475,-0.1737274,-0.3382806,0.0072048,0.0192222,-0.0131395,-0.1733625,0.1528593,-0.3002943,0.2629575
0d3c6f8aa7513321ab4a6b16c98361cc	0.2526	-0.0417288,0.0768763,-0.0077595,-0.2012471,0.1921728,-0.3575598,-0.0250649,0.1705913,-0.0184313,0.0463598,0.2668146,0.0237975,-0.1557952,-0.0141181,0.0211385,-0.0639831,-0.0706098,-0.003253,-0.0402419,-0.186283,-0.1401053,0.1682549,0.3539389,0.0472324,-0.2468404,0.1565022,0.2984389,0.2903582,-0.0697085,0.0613585,0.3170158,0.2633282
a654ecc524cd3451b32eee2c210e7334	0.2523	-0.0689369,0.223239,0.1333781,0.2156479,0.1064796,0.0423124,-0.0771339,0.0681716,-0.1025988,-0.1135232,-0.0665721,-0.163047,-0.1073932,-0.2210591,-0.3272636,0.3352245,0.3498602,-0.0507298,0.1425752,0.0427353,0.0860994,0.1050245,0.1699793,0.1443968,-0.3288317,0.0066391,0.19559,0.0680155,-0.245253,0.1679587,0.1096759,0.2373295
091159dd8e353afea1f6f1d6715a6e98	0.2523	0.0292159,0.06296,0.0578696,0.1691862,0.1183425,0.0205909,0.135476,-0.3926411,-0.2651545,0.1460955,0.2300296,0.0156572,-0.0319179,0.3194639,0.0042193,0.1366636,0.1269198,-0.2671091,-0.0497665,0.2334548,-0.2740687,0.1957174,0.305321,-0.0838153,-0.0736926,-0.0108692,-0.1339536,-0.0724267,-0.0400102,0.0010242,0.0889804,0.3366359
d412df1514613ff3baebb339c1d92890	0.2515	0.0566599,0.2656151,0.0225319,0.1038461,0.067611,0.1028222,0.3609004,0.3785485,0.0087968,-0.3444168,-0.0889819,-0.4108734,-0.0430273,0.0952295,-0.158538,0.0495275,0.1200396,-0.1254784,0.1794678,-0.0622901,0.0756175,0.1484558,-0.0664563,0.0155164,-0.1336242,-0.0109969,0.0193019,0.0190535,-0.1696769,0.3618869,-0.0674368,0.1031653
ed46c8856426334095bc91991ae71748	0.251	-0.3378771,0.0147316,-0.0808489,0.1139949,0.1909888,-0.1413962,-0.1012137,0.1600747,-0.1270653,-0.1666645,-0.1592167,-0.0808562,0.0072907,0.0038535,-0.1832656,-0.0674435,0.3586061,-0.0603179,-0.0378428,0.2079985,0.1019432,0.2758595,0.2302273,0.2042696,-0.2263317,-0.0026991,0.3606344,0.2004564,-0.0227405,0.1583366,0.2132967,0.0950247
1927fbc1d082369fb7c92128a3d912a4	0.2504	-0.0676601,0.1056907,-0.1772738,0.0522637,0.1283339,-0.0881047,0.0420492,0.0911277,-0.1463017,0.1524014,-0.1641173,0.4507525,0.1165789,-0.0765834,0.1209598,0.1591709,-0.0267245,-0.2358338,-0.1089662,-0.0068105,-0.1202,0.295326,0.2354882,-0.1860214,-0.337288,0.0090916,0.020642,-0.009973,-0.1696922,0.1453517,-0.297105,0.2628373
470b817a901a3ef5bb0d41e96f42ed13	0.2503	0.1656625,0.1279698,-0.1185973,0.1917323,0.2842889,-0.0029759,0.0298904,0.0264302,-0.2427087,0.0694243,0.3294298,0.4372764,-0.0593918,0.2857818,0.0251843,0.0818961,0.0047047,-0.1847141,-0.1131214,-0.0080908,0.0821429,0.1727279,0.1458237,0.0739532,-0.0713048,0.1830681,0.1823674,0.0381628,-0.1934686,0.3019802,0.1842414,-0.1439841
93c0b2d5fa1f3afcbe56f1d8badee21d	0.2495	-0.0942255,0.3453587,-0.1043838,0.2851344,0.0719136,0.0520066,-0.0204218,0.0663203,-0.334097,0.0304382,-0.254502,0.0095026,0.0443883,0.2155559,0.3251315,0.1204399,0.1167478,-0.1750356,0.0838239,0.0891592,0.006792,0.3299986,0.1213816,-0.033232,-0.0776266,-0.1371023,0.1640024,-0.1269094,-0.0885353,0.2131775,-0.1051829,0.3235756
061bc8c316ad3458ad693b5636c3ac33	0.2479	-0.1374461,0.2587118,-0.099758,0.1531235,0.1562856,0.0573581,0.1053787,0.0964964,-0.1674457,0.0682571,-0.0978534,0.3086474,0.08795,0.0439152,0.2262287,0.149838,-0.0238293,-0.2016493,-0.135484,-0.0504761,0.0597664,0.368191,0.2244932,-0.2038863,-0.4188531,0.0494804,-0.0539609,-0.1061009,-0.0151403,0.2341506,-0.0385507,0.264541
1917e17b3c3e312b813f096e868906b7	0.2459	0.1807229,0.2914794,-0.016561,0.2379046,0.3794936,-0.0271892,0.1560153,-0.1379054,-0.1044938,-0.0057323,0.0025339,0.3998961,-0.0220078,0.1989233,-0.0075468,0.2593324,0.1170634,0.0009816,-0.0510193,0.0613176,0.0053407,0.2313867,0.0945408,-0.137129,-0.3115765,0.24781,0.0787877,-0.117134,-0.0739616,0.1546255,0.0852528,0.2066623
cc4a7ad438b431a0b2bec38b34c87084	0.2455	-0.0020787,0.2137819,0.1347699,0.3278937,0.1686694,-0.1005978,0.1370128,0.1730816,-0.1429217,-0.1631144,-0.0506454,0.2278717,-0.1743937,-0.0078002,-0.3749783,0.2584506,0.1664293,0.0709759,-0.0275653,0.1718482,0.2289032,0.1719018,0.2417635,0.0191738,-0.1152008,-0.0375533,0.3250027,-0.0572304,-0.0251287,0.0603596,0.0499031,0.2603329
87c31aaccdf93745a89b465f3a9b27c8	0.2447	-0.1075216,0.2689939,-0.1024394,0.193107,-0.0127765,-0.1030895,-0.1673082,0.0452372,-0.2314274,-0.2173767,-0.0594993,0.3163388,0.0729009,-0.0882866,-0.0003891,-0.1281914,0.2155822,-0.1759246,-0.2155917,0.0264157,0.0221713,0.3433719,0.2514454,0.1274971,-0.1426883,-0.0539259,0.2654207,0.2335317,-0.1690216,0.1864895,-0.0955739,0.2242569
3b3236945aff3ab8a586cb53d0ddd9b8	0.2419	-0.0212389,0.4078894,-0.021528,0.1463737,0.0793508,0.0542826,-0.0750857,-0.0205503,-0.0957121,-0.1899225,-0.0474952,0.239942,-0.1455743,0.1249285,-0.0243681,0.227848,-0.0647513,-0.1163148,-0.1567145,0.0704208,-0.0330408,0.2104237,0.303054,0.1039788,-0.2858507,0.1270614,0.0878369,0.1158641,-0.259758,0.2717248,0.0869942,0.3721305
155013d8cb873dd1a2deaaaf307b2ea6	0.2413	-0.145768,0.2018754,-0.0302568,0.323762,0.0483254,0.0591405,0.1750202,0.2251236,-0.1662757,0.0536456,-0.0858899,0.3468799,0.1112945,0.2300609,0.2289048,0.0734038,-0.0280184,-0.1712969,-0.1148556,-0.1534623,0.0749121,0.2476986,0.3226109,-0.2213444,-0.1505841,-0.0420233,-0.1096809,0.2067229,-0.0225363,0.1870194,-0.1895737,0.1620216
ffaa2c82e7b03e53a7eac902a1947948	0.2392	-0.0212389,0.4078894,-0.021528,0.1463737,0.0793508,0.0542826,-0.0750857,-0.0205503,-0.0957121,-0.1899225,-0.0474952,0.239942,-0.1455743,0.1249285,-0.0243681,0.227848,-0.0647513,-0.1163148,-0.1567145,0.0704208,-0.0330408,0.2104237,0.303054,0.1039788,-0.2858507,0.1270614,0.0878369,0.1158641,-0.259758,0.2717248,0.0869942,0.3721305
969adb1afe28397daa7c40b32ef48063	0.2384	0.1581827,0.0324417,-0.2263951,0.2447764,0.2059574,-0.0530369,0.0163346,-0.03178,-0.3378669,0.1123354,0.2507576,0.4173819,-0.0448431,0.2616294,0.0208497,0.1747235,0.0015135,-0.2255173,-0.1474539,0.0520506,0.0358749,0.1614554,0.2400015,0.0318035,-0.0859559,0.0932236,0.1310564,-0.0203746,-0.1728766,0.2780361,0.1776618,-0.1313771
68df894981903fed97e64d25f88331d9	0.2377	-0.2298659,0.2675965,0.0752278,0.2304916,0.0772777,-0.2506308,-0.0894592,0.1573082,-0.1154562,-0.083887,-0.1557466,0.1584309,0.0095165,0.0288993,0.1097286,0.1898308,-0.1690606,-0.3161037,-0.1496273,0.1070977,0.0590626,0.4931705,0.3278668,-0.1034613,-0.1337497,-0.0871419,0.1440135,-0.073678,-0.0077892,0.0878332,-0.0331051,0.0933562
f6b4fffa0a0d3b2b9430abe401945364	0.2376	0.1377126,-0.0333299,-0.1521441,0.092207,0.0961552,0.0937871,0.0582962,0.1274827,0.0171175,0.1215532,0.0122897,0.3058105,-0.1051938,0.4140604,0.1966549,-0.0296278,0.0199939,0.25738,-0.1638817,0.1072338,-0.0978695,0.1284804,0.2294614,-0.4453201,-0.3125064,0.0250359,0.1492467,0.1244752,-0.0557895,0.140191,-0.1636303,0.1101593
39b0a1ecee433c638bfcfd5c216ef11d	0.2372	0.0448391,-0.1446311,0.1991255,0.2434792,-0.2197648,0.0616289,-0.0466566,0.2844398,0.0019054,-0.3032562,0.0472822,0.2018286,0.2131162,-0.0374338,-0.0367993,0.0656632,0.2119785,-0.1227308,0.2643351,0.0381885,-0.0159721,0.0176441,0.4265622,-0.3034931,-0.0974426,0.061852,-0.2011576,0.0242339,0.0567032,0.2676792,0.1420469,0.0126747
37e9338db3913e3a8a44f8dabb03d2e9	0.2348	-0.5835935,0.301657,0.1100784,0.1131014,0.0882188,-0.103215,-0.0004497,0.214595,0.0871232,0.0765387,0.0851718,0.0164129,-0.0352185,-0.2167143,0.1803458,-0.0158943,0.3226489,0.15739,-0.0194574,0.0169616,0.0694052,-0.0505097,-0.0327273,-0.1022633,-0.1907603,0.2635047,0.1637847,0.1948076,0.1114347,-0.0312113,0.1439646,-0.1546471
4b109c2342a13cb6b8e724c3447b06b1	0.2345	-0.0443413,0.2860117,0.0587582,0.3806338,0.0220379,-0.0408836,-0.0382874,-0.0165831,-0.3931318,-0.0688984,-0.089622,-0.0857294,-0.1646749,-0.0415182,-0.0574864,0.0977665,0.2263611,-0.1434451,0.0398617,-0.0116812,-0.0232782,0.3045273,0.3113059,0.0293327,-0.2126031,-0.0779308,0.1824154,-0.0546022,-0.1463282,0.2021523,-0.1491202,0.3331314
4d5eb2dd4b223f3d9c90a6684b57aee6	0.2339	0.0829335,0.1790551,-0.0425059,0.1328917,0.137378,0.0118116,-0.1260458,-0.0581776,-0.1944361,-0.1762722,0.1696712,0.0364095,-0.1306638,-0.0415244,-0.1041955,0.0586421,0.2992485,-0.2536347,-0.2034769,0.2302642,-0.1711264,0.2888111,0.2964378,0.1343403,-0.2285369,-0.0498814,0.2421063,0.0518119,-0.0666695,0.2174176,-0.1693664,0.3284584
0bd555dddfa8306e90423e8c716678b5	0.2327	0.0635713,0.1250391,-0.161641,0.2836935,0.1857551,0.1333146,-0.0473623,0.1512803,-0.0582689,-0.0093095,0.3228727,-0.0127801,-0.2356028,-0.0662181,-0.0789483,-0.0110785,0.1678404,0.121277,0.1031497,0.2310022,-0.0435239,0.2953564,0.1521919,0.1159849,0.0377747,0.258179,0.0460132,-0.0801832,-0.3485422,0.4187113,0.0755138,0.1020205
3ef41c8258323b1884c0d5bfb7c43e03	0.2324	0.0033284,0.3273658,0.1149759,0.2321749,-0.0670168,-0.0559212,-0.0700149,-0.1126943,-0.1629476,-0.0510969,0.255932,-0.0926049,-0.2028188,-0.0245341,-0.1491781,0.1405202,0.2022169,-0.1093321,0.2048979,0.0327888,-0.2121581,0.2341294,0.2036864,0.0633637,-0.0759362,-0.0953464,-0.0134913,-0.1377849,-0.0725349,0.2970894,-0.2135146,0.4462379
2296f80721df3d3b968942d0d27d60c9	0.2316	-0.1230606,0.1383399,0.014224,0.3705945,0.0249606,-0.0904458,-0.0460436,0.3474931,-0.2194838,-0.0300942,-0.1160498,0.180113,0.0044949,-0.2357885,-0.1835617,0.0742139,0.034249,-0.013023,0.2515981,0.0898487,0.031441,0.2998494,0.1733499,-0.0286999,-0.1272895,0.0649684,0.1280062,-0.1656255,-0.0565003,0.1159397,-0.386966,0.2856356
f2f340cba10e30b4bc9ff790dedf92fc	0.2295	-0.0275853,0.3699646,0.0917165,0.0067951,0.1154721,0.0508386,0.0389983,0.1210908,-0.0615451,-0.0547634,-0.16209,0.0431517,-0.0009576,0.1562544,-0.247626,0.138592,0.4366818,-0.1639412,-0.1221507,0.0432589,0.105334,0.184107,0.1307039,0.0286822,-0.4503404,-0.0015815,0.218923,0.2260523,-0.0971188,0.1189568,0.2415812,-0.0300558
15f27e36b2443b868f046e1d478142a0	0.229	-0.1035093,-0.2078013,0.17129,0.3231056,-0.1600931,-0.0144691,0.013336,0.0313263,-0.1619878,-0.2742829,0.2823142,0.0473702,-0.0498658,0.2220911,-0.0245858,0.1675369,0.1584195,-0.1198739,0.1683436,0.1123049,-0.2269479,0.0701512,-0.0110668,-0.1521796,-0.2442941,0.2208797,0.2442516,0.1511261,0.0113655,0.1870135,0.2398059,0.2788666
9b32f6679cb93e0da80598099ee72734	0.2266	0.0638557,0.1249374,-0.1624237,0.2847762,0.1870456,0.1298547,-0.0483701,0.1519124,-0.0583926,-0.0107896,0.3223249,-0.0127755,-0.2378288,-0.0679991,-0.0790337,-0.0090588,0.1677894,0.1225041,0.1030694,0.2298121,-0.041429,0.2969094,0.1503588,0.1182654,0.0379443,0.2549949,0.0473327,-0.079907,-0.3478012,0.4185935,0.0773837,0.1007259
b13fb92696bb37e4b4fc39d4ea503ed8	0.226	-0.3038674,0.1600247,0.0176879,0.1273683,0.0423905,0.100942,-0.0703399,0.1295419,-0.090296,0.102821,0.3203181,0.0660444,-0.181342,-0.1657873,-0.2958887,0.0576448,0.0652164,0.1917279,0.2360239,0.1104225,-0.0447532,0.1966465,0.3401225,-0.1968918,-0.1738422,-0.1108609,0.1173385,0.0895656,-0.0499939,0.3131059,-0.0143356,0.2929066
719ec4bc56cc3606b3f1910e6d5b58ee	0.2254	-0.135918,0.1634371,0.1673491,-0.024948,-0.0396534,0.0737658,0.0674895,0.114813,-0.1364214,-0.1141066,0.1811563,0.0833027,0.0586781,-0.1127141,-0.2444394,0.1423692,0.303955,-0.4091696,-0.0453875,0.2500698,-0.0605367,0.0756359,0.4169869,0.2074681,-0.0410315,0.0572758,0.0702227,0.1914796,-0.0480927,-0.0313344,-0.072607,0.357833
c00b9816b4be310386cb634265dca9d0	0.2243	-0.1131804,0.2272615,-0.0238165,0.2498502,0.0393086,-0.0063457,0.1114361,0.0687185,-0.2222707,0.0565454,-0.1108634,0.3596701,0.1328939,0.0250422,0.0288557,0.1627882,-0.0444829,-0.2403378,-0.222333,-0.0633773,-0.0561591,0.3906314,0.3191645,-0.1551826,-0.3262425,0.0493679,0.0676357,-0.0732679,0.0609356,0.2445668,0.0182675,0.1907643
2948404a74953e209cd2b7d6ca8e9434	0.2206	-0.1053475,0.4160656,-0.0303221,0.0598205,0.2605429,0.1863423,-0.1778494,0.0761714,-0.2093077,-0.0965123,0.0569049,0.1915345,0.0969246,0.198073,0.1343034,0.2098585,-0.2310716,-0.2839127,0.2330358,0.0817494,-0.2968791,0.0074198,0.1311251,-0.070517,-0.1738186,0.0450853,0.0784808,0.0743991,-0.1638573,0.1653346,-0.0428936,0.2493773
fe70e41674c13fefafe41647ba4f1811	0.2153	-0.0468107,0.2219892,0.18065,0.1479609,0.1241208,-0.0038702,-0.1907785,-0.0798963,-0.1952379,0.1575086,0.10491,0.0100291,-0.1009817,0.0559846,-0.1206989,0.2368124,0.1526924,-0.2575766,-0.036792,0.1661796,-0.1599887,0.1500016,0.2724475,-0.0643997,-0.1311326,-0.0937099,-0.0797619,0.1541473,-0.2302323,0.1167138,-0.2826833,0.4796322
7e76d5cc630038a08fa31d26c8d6ce26	0.214	-0.0962594,0.2631309,-0.1188942,0.2196617,0.183381,0.1465464,0.0088555,-0.1032899,-0.3137512,-0.2404869,-0.0857595,-0.1066306,0.2427638,0.3395918,0.0352952,0.1472618,0.0819093,-0.1210724,0.0517358,0.007659,0.1066811,0.444446,0.040796,0.0019418,-0.0632582,-0.0368435,0.010732,0.0732858,-0.2833919,0.1420761,0.1629476,0.2202105
6497de36db3d307e8e7b79b2b216aea3	0.2081	-0.0832236,0.1775048,0.1059504,0.1541322,0.1918291,-0.2184611,-0.3125772,0.1000181,-0.1623463,0.0008333,0.0052301,-0.1196851,-0.2910304,-0.0947602,-0.2253623,0.0873655,0.13262,-0.0264213,0.1336228,0.2365054,-0.0249728,0.3933231,0.0555155,0.0223533,-0.3184344,-0.0589012,0.2285745,0.0023075,-0.2689625,0.1498712,-0.0394156,0.1925681
598620ddab53346bab2eed3b6dc98584	0.2064	-0.2298659,0.2675965,0.0752278,0.2304916,0.0772777,-0.2506308,-0.0894592,0.1573082,-0.1154562,-0.083887,-0.1557466,0.1584309,0.0095165,0.0288993,0.1097286,0.1898308,-0.1690606,-0.3161037,-0.1496273,0.1070977,0.0590626,0.4931705,0.3278668,-0.1034613,-0.1337497,-0.0871419,0.1440135,-0.073678,-0.0077892,0.0878332,-0.0331051,0.0933562
e98b3b42ded23dfbbe5159323e515ab3	0.2057	-0.1741023,-0.2196843,-0.0497842,0.0625158,0.051928,0.019695,-0.0208353,0.3988716,0.0423693,-0.1236028,-0.0137567,0.2274467,0.0049482,0.214464,0.0615419,0.0196796,0.3504525,-0.2794058,-0.1649293,0.0560053,0.047636,0.2575013,0.1856307,0.0982074,-0.0152005,-0.2784256,-0.2011389,0.2772907,0.2257391,0.0671212,-0.0856121,0.1773169
65ec77ca7d66319c886e4ee16b13eb3a	0.2047	-0.0212389,0.4078894,-0.021528,0.1463737,0.0793508,0.0542826,-0.0750857,-0.0205503,-0.0957121,-0.1899225,-0.0474952,0.239942,-0.1455743,0.1249285,-0.0243681,0.227848,-0.0647513,-0.1163148,-0.1567145,0.0704208,-0.0330408,0.2104237,0.303054,0.1039788,-0.2858507,0.1270614,0.0878369,0.1158641,-0.259758,0.2717248,0.0869942,0.3721305
219cedb19afd395a99dba71f51895331	0.2025	-0.1225478,0.2077147,-0.0228069,0.3249447,0.0734942,0.0533892,0.2001403,0.2195406,-0.1677837,0.0757573,-0.065807,0.3420304,0.120588,0.2575224,0.2236287,0.0620512,-0.0259378,-0.1635309,-0.0919049,-0.1361139,0.07758,0.2378857,0.3401443,-0.198481,-0.1579524,-0.0296901,-0.1033754,0.1904008,-0.0233969,0.1931731,-0.1913793,0.1730538
cc63cbf779fc3e16b6e1a2eb762a81fb	0.2024	-0.1176698,0.1555528,-0.2143985,0.3734319,0.128935,0.0547036,0.0724081,-0.0036093,-0.2026904,-0.0179325,-0.1242624,0.2983552,0.0767911,0.0572722,-0.0074008,0.1999857,0.0660827,-0.1083626,0.0372816,-0.0139694,0.0240447,0.5037179,0.2678443,-0.1616258,-0.248756,0.0017901,0.0359719,0.0436302,0.0770426,0.1171279,-0.0201016,0.3187032
e54b521475ed3572bb715d11fa2e6212	0.2012	0.01228,0.1364045,0.0415924,0.2248263,0.1618406,-0.0978594,-0.1892643,-0.0126603,0.0095475,-0.2925295,0.0777907,0.0804234,0.0730413,0.0231898,0.1398357,0.4058718,-0.0181499,-0.2038932,0.1462929,-0.0305595,0.1866031,0.0526535,0.1634718,-0.2067465,-0.2010789,-0.0003113,-0.0569037,-0.1851995,0.0724944,0.3415407,0.3517153,0.2720237
dfb3befe475c32768d384e8489026cd3	0.1961	-0.0901694,0.104793,0.2389602,0.4263091,0.0066116,0.1615706,-0.0277702,0.1004936,-0.1171661,-0.0098737,-0.129537,-0.0632163,0.1924174,0.1671461,-0.1161268,-0.1666482,0.1518481,-0.0200124,0.0257812,0.1047754,0.1426038,0.1554388,0.3581632,0.0765698,-0.1144007,0.1045492,0.4568327,0.1589075,-0.0587012,0.0377109,0.1514533,0.2543486
99bece93e808371e957bec1016c31481	0.1953	-0.164832,0.2584104,-0.0066564,0.4187917,0.1733931,0.0742481,0.1646825,0.1814742,-0.2468947,0.0485174,0.0269143,0.203393,0.0604235,0.0094032,0.114387,0.1172124,-0.1121261,-0.0268932,-0.0770368,-0.0556002,-0.0170399,0.3202052,0.3021818,-0.2651954,-0.3012379,0.0196697,-0.120477,-0.0912497,0.0824501,0.2754618,0.0326342,0.1205224
ef232831d4b03c37ab226bcb3f5012d5	0.1864	-0.1600419,0.3814622,-0.1029536,0.0802367,0.2130062,0.1546419,0.0318747,0.0638224,-0.0946566,-0.1065332,-0.0498173,-0.0594463,0.16168,-0.1973397,0.1414557,-0.0255481,0.2866269,-0.0192246,0.0148569,0.2638522,0.0935138,0.3355043,-0.1827054,-0.0535771,-0.357112,0.0150962,0.288544,-0.0309088,0.053306,0.263646,-0.1045697,0.1421682
43d4057f3e38393eb009317a48adfa0e	0.1712	-0.0767279,0.1791921,0.1128359,0.3414566,-0.090109,-0.1967746,-0.0930298,0.1337316,-0.1592365,0.0578877,-0.0155014,0.0406778,-0.0086638,-0.0108937,0.0298355,-0.1831383,0.0911462,-0.1189174,-0.0311656,0.0979456,-0.0335765,0.5145154,0.217174,0.2358451,-0.1633601,-0.0872026,0.2428957,-0.0463428,-0.167911,0.329316,-0.1418495,0.2005452
